ABANDCOR,ABANDCOR_ne,ABANDCOR_pe,DEC,GCSAT,HELCOR,HOST,KECKID,MASKNAME,NUCLEUS,OBJ_PROB,OBJ_TYPE,RA,SLITNUM,SN,SPEC1DNAME,TARGTYPE,VCC,VERR,VERR_ne,VERR_pe,VHEL,VOBS,VOBS_ne,VOBS_pe,YHIGH,YLOW,ZCONF,ZQUAL,ZSPECNUM
-39.06702423095703,7.525206089019775,7.315060615539551,12.94111156463623,N,13.600000381469727,---,gcN149,vdgc7,--------,0.5856137275695801,Star,190.0031280517578,30,4.800000190734863,spec1d.vdgc7.030.gcN149.fits.gz,GCN,---,7.830519676208496,7.6284589767456055,7.421238422393799,324.0535888671875,298.5865783691406,0.0,0.0,57,52,1.0,3,33
0.970671534538269,11.618037223815918,13.559380531311035,12.945876121520996,N,13.600000381469727,---,serendip1,vdgc7,--------,0.9999999403953552,IGC,189.9750518798828,31,0.5899999737739563,spec1d.vdgc7.031.serendip1.fits.gz,SERZ,---,44.86481857299805,31.73969078063965,58.08766555786133,-742.7644653320312,-728.1937866210938,29.51041603088379,56.46906661987305,32,24,1.0,2,35
-14.740198135375977,3.172194480895996,2.5917930603027344,12.958611488342285,N,13.600000381469727,---,gcN155,vdgc7,--------,0.9790396690368652,Star,189.94679260253906,33,8.789999961853027,spec1d.vdgc7.033.gcN155.fits.gz,GCN,---,7.326742172241211,7.432887077331543,6.568125247955322,83.84741973876953,82.70721435546875,6.604568958282471,5.904084205627441,52,46,1.0,4,37
-8.185663223266602,2.0213983058929443,1.7912391424179077,12.982861518859863,N,13.600000381469727,---,gcN169,vdgc7,--------,0.9770101308822632,Star,189.95220947265625,39,9.720000267028809,spec1d.vdgc7.039.gcN169.fits.gz,GCN,---,7.637521266937256,7.844036102294922,6.804721832275391,99.19803619384766,104.61236572265625,7.475171089172363,6.444458484649658,65,59,1.0,4,44
-14.610106468200684,0.40027689933776855,0.3302284777164459,13.00647258758545,N,13.600000381469727,---,gcN184,vdgc7,--------,0.8808331489562988,Star,189.9407958984375,41,55.849998474121094,spec1d.vdgc7.041.gcN184.fits.gz,GCN,---,2.7046151161193848,1.6695075035095215,1.5706406831741333,243.4678497314453,242.45774841308594,1.0307130813598633,0.8906161785125732,96,89,1.0,4,46
-15.770910263061523,0.8105607032775879,0.310214638710022,12.937444686889648,N,13.600000381469727,---,vir294,vdgc7,--------,0.9617237448692322,Star,190.0050048828125,43,38.130001068115234,spec1d.vdgc7.043.vir294.fits.gz,VIR,---,3.0767993927001953,2.34570050239563,2.0475592613220215,158.0487518310547,155.87783813476562,1.8112530708312988,1.591100811958313,47,41,1.0,4,50
-15.560765266418457,0.28019383549690247,0.3802630603313446,12.95977783203125,N,13.600000381469727,---,vir297,vdgc7,--------,0.9828366041183472,Star,189.97640991210938,44,54.13999938964844,spec1d.vdgc7.044.vir297.fits.gz,VIR,---,2.667764663696289,1.5060335397720337,1.6106171607971191,-1.9219212532043457,-3.882686138153076,0.7905468940734863,0.9406507611274719,44,38,1.0,4,51
-81.69651794433594,7.685317039489746,16.13115882873535,12.869527816772461,N,13.600000381469727,---,sgr359,vdgc7,--------,0.9826794266700745,Star,190.09124755859375,45,4.929999828338623,spec1d.vdgc7.045.sgr359.fits.gz,SGR,---,21.439807891845703,9.483532905578613,33.98869705200195,28.479108810424805,-39.61740493774414,5.413745403289795,29.89067840576172,159,153,1.0,4,53
-19.993831634521484,2.992069959640503,3.9527344703674316,12.917860984802246,N,13.600000381469727,---,sgr373,vdgc7,--------,0.9818778038024902,Star,190.03158569335938,46,11.390000343322754,spec1d.vdgc7.046.sgr373.fits.gz,SGR,---,9.57108211517334,10.158234596252441,8.565428733825684,49.24347686767578,42.84964370727539,9.626659393310547,7.495184898376465,75,69,1.0,4,54
-15.870979309082031,5.20359992980957,6.664610385894775,12.922499656677246,N,13.600000381469727,---,sgr374,vdgc7,--------,0.9824804067611694,Star,189.94200134277344,47,5.420000076293945,spec1d.vdgc7.047.sgr374.fits.gz,SGR,---,9.828780174255371,8.446423530578613,10.730025291442871,-16.93230628967285,-19.203285217285156,6.534520626068115,8.315752983093262,66,61,1.0,1,55
-12.49864673614502,1.9813706874847412,2.5717790126800537,12.938194274902344,N,13.600000381469727,---,sgr376,vdgc7,--------,0.9720748066902161,Star,190.00950622558594,48,16.209999084472656,spec1d.vdgc7.048.sgr376.fits.gz,SGR,---,8.086511611938477,6.566539764404297,9.021223068237305,125.11595916748047,126.21731567382812,6.134243488311768,8.55591869354248,220,213,1.0,4,56
-9.526590347290039,5.5338287353515625,4.643211841583252,12.971833229064941,N,13.600000381469727,---,sgr382,vdgc7,--------,0.9816529154777527,Star,189.9024200439453,49,3.4600000381469727,spec1d.vdgc7.049.sgr382.fits.gz,SGR,---,12.382216453552246,13.789851188659668,10.600052833557129,-34.844696044921875,-30.77128791809082,12.568695068359375,9.446535110473633,15,9,1.0,3,57
-5.573855876922607,2.5817861557006836,3.462395191192627,12.976361274719238,N,13.600000381469727,---,sgr385,vdgc7,--------,0.9653211236000061,Star,189.9844512939453,50,5.480000019073486,spec1d.vdgc7.050.sgr385.fits.gz,SGR,---,9.517242431640625,8.881892204284668,9.66479206085205,148.5421600341797,156.5683135986328,8.405815124511719,8.936182022094727,34,28,1.0,4,58
-17.181886672973633,10.056958198547363,8.816099166870117,12.851055145263672,N,13.600000381469727,---,mst518,vdgc7,--------,0.9823710322380066,Star,190.05857849121094,52,3.809999942779541,spec1d.vdgc7.052.mst518.fits.gz,MST,---,13.66146183013916,11.713739395141602,15.955048561096191,-19.994422912597656,-23.576309204101562,5.874063968658447,13.23915958404541,83,76,1.0,1,61
32.642581939697266,13.259173393249512,11.367864608764648,12.898930549621582,N,13.600000381469727,---,serendip1,vdgc7,--------,0.9822497963905334,Star,190.05599975585938,58,5.0,spec1d.vdgc7.058.serendip1.fits.gz,SERZ,---,13.958443641662598,14.53179931640625,13.078389167785645,41.42806625366211,87.67064666748047,5.814022064208984,6.344388961791992,10,2,1.0,4,68
-29.480396270751953,23.32613754272461,21.4648494720459,12.952583312988281,N,13.600000381469727,---,mst578,vdgc7,--------,0.9557555913925171,Star,189.946044921875,62,3.809999942779541,spec1d.vdgc7.062.mst578.fits.gz,MST,---,29.336286544799805,26.75237274169922,32.617122650146484,171.0577392578125,155.17735290527344,13.039020538330078,24.526968002319336,44,38,1.0,1,74
-46.30202865600586,0.6504499912261963,0.590408444404602,11.408971786499023,N,12.899999618530273,---,alg46,vdgc8,--------,0.9822424650192261,Star,190.3130340576172,0,72.6500015258789,spec1d.vdgc8.000.alg46.fits.gz,ALG,---,2.662034273147583,1.4862555265426636,1.629070520401001,-23.207130432128906,-56.609161376953125,0.47032538056373596,0.8605953454971313,19,12,1.0,-1,0
-30.80130958557129,0.900623083114624,1.0106991529464722,11.283361434936523,N,12.899999618530273,---,alg51,vdgc8,--------,0.9816717505455017,Star,190.29495239257812,1,41.880001068115234,spec1d.vdgc8.001.alg51.fits.gz,ALG,---,2.850243330001831,1.785191297531128,1.9209903478622437,-34.524959564208984,-52.42626953125,0.900623083114624,1.0507268905639648,22,16,1.0,-1,1
-29.46038055419922,0.6904776692390442,0.77053302526474,11.294166564941406,N,12.899999618530273,---,alg82,vdgc8,--------,0.9828302264213562,Star,190.27108764648438,2,44.52000045776367,spec1d.vdgc8.002.alg82.fits.gz,ALG,---,2.7220165729522705,1.6329078674316406,1.6636189222335815,20.763288497924805,4.202907562255859,0.7905468940734863,0.7805399894714355,21,15,1.0,-1,2
-39.227134704589844,0.3302284777164459,0.2701869010925293,11.213360786437988,N,12.899999618530273,---,alg91,vdgc8,--------,0.9820612072944641,Star,190.29261779785156,3,115.33000183105469,spec1d.vdgc8.003.alg91.fits.gz,ALG,---,2.5276148319244385,1.3048582077026367,1.3002454042434692,45.620487213134766,19.293346405029297,0.17011769115924835,0.2301592230796814,17,12,1.0,-1,3
-18.132543563842773,0.36024922132492065,0.4603184461593628,11.214944839477539,N,12.899999618530273,---,alg113,vdgc8,--------,0.982880711555481,Star,190.27833557128906,4,69.19999694824219,spec1d.vdgc8.004.alg113.fits.gz,ALG,---,2.634183406829834,1.4735002517700195,1.5247673988342285,1.8702181577682495,-3.36232590675354,0.6904776692390442,0.7405123114585876,19,13,1.0,-1,4
-0.12008307874202728,11.678078651428223,15.971048355102539,11.381194114685059,N,12.899999618530273,---,gcA57,vdgc8,--------,1.0,IGC,190.31362915039062,29,0.28999999165534973,spec1d.vdgc8.029.gcA57.fits.gz,GCA,---,39.830745697021484,39.320987701416016,40.33353805541992,1177.82373046875,1190.6036376953125,37.52595901489258,37.01560592651367,25,21,1.0,2,32
-21.65498161315918,0.16011077165603638,0.2601799964904785,11.185388565063477,N,12.899999618530273,---,gcN104,vdgc8,--------,0.9302067160606384,Star,190.236083984375,30,85.31999969482422,spec1d.vdgc8.030.gcN104.fits.gz,GCN,---,2.534168004989624,1.3115179538726807,1.319624423980713,206.9721221923828,198.21713256835938,0.36024922132492065,0.3302284777164459,20,15,1.0,4,33
-21.845111846923828,0.25017306208610535,0.1901315301656723,11.189583778381348,N,12.899999618530273,---,gcN106,vdgc8,--------,0.9810789227485657,Star,190.25904846191406,31,72.44000244140625,spec1d.vdgc8.031.gcN106.fits.gz,GCN,---,2.5438897609710693,1.320231318473816,1.3498222827911377,-43.52118682861328,-52.4662971496582,0.3402353823184967,0.47032538056373596,15,9,1.0,4,34
-21.264711380004883,1.2908930778503418,1.9213292598724365,11.219416618347168,N,12.899999618530273,---,gcN123,vdgc8,--------,0.8447699546813965,Star,190.27975463867188,32,10.569999694824219,spec1d.vdgc8.032.gcN123.fits.gz,GCN,---,5.971261978149414,5.016353607177734,6.119607925415039,260.3390197753906,251.97430419921875,4.683239936828613,5.673925399780273,17,12,1.0,4,35
-19.3133602142334,1.110768437385559,1.6911699771881104,11.2206392288208,N,12.899999618530273,---,gcN126,vdgc8,--------,0.9704931974411011,Star,190.27041625976562,33,15.270000457763672,spec1d.vdgc8.033.gcN126.fits.gz,GCN,---,4.079585552215576,3.3063910007476807,3.6248135566711426,-113.08930969238281,-119.50267028808594,2.851973056793213,2.9520421028137207,30,25,1.0,4,37
-23.46623420715332,0.7204984426498413,0.6304361820220947,11.225138664245605,N,12.899999618530273,---,gcN130,vdgc8,--------,0.9828998446464539,Star,190.2782440185547,34,29.780000686645508,spec1d.vdgc8.034.gcN130.fits.gz,GCN,---,2.95776104927063,2.08252215385437,1.9460570812225342,4.381955623626709,-6.18427848815918,1.5010384321212769,1.3509345054626465,35,29,1.0,4,38
-26.078041076660156,3.5924854278564453,2.992069959640503,11.235722541809082,N,12.899999618530273,---,gcN136,vdgc8,--------,0.9999980330467224,IGC,190.2721710205078,35,5.360000133514404,spec1d.vdgc8.035.gcN136.fits.gz,GCN,---,6.717187404632568,8.342857360839844,4.529522895812988,687.124267578125,673.9462280273438,7.425136566162109,3.1621875762939453,27,21,1.0,1,39
-18.012460708618164,2.2115299701690674,2.091446876525879,11.242444038391113,N,12.899999618530273,---,gcN141,vdgc8,--------,0.9189153909683228,Star,190.2969512939453,36,5.840000152587891,spec1d.vdgc8.036.gcN141.fits.gz,GCN,---,7.360574722290039,7.564399719238281,6.507693767547607,217.6494903564453,212.5370330810547,7.124929428100586,6.03417444229126,25,19,1.0,4,40
-26.588394165039062,1.7512115240097046,1.0207061767578125,11.256194114685059,N,12.899999618530273,---,gcN149,vdgc8,--------,0.9991095662117004,IGC,190.31033325195312,37,15.380000114440918,spec1d.vdgc8.037.gcN149.fits.gz,GCN,---,4.642958641052246,3.7755417823791504,4.511668682098389,553.4617919921875,539.7734375,3.1021461486816406,4.21291446685791,131,125,1.0,4,41
-24.4969482421875,4.683239936828613,3.122159957885742,11.257055282592773,N,12.899999618530273,---,gcN150,vdgc8,--------,1.0,IGC,190.2601318359375,38,6.760000228881836,spec1d.vdgc8.038.gcN150.fits.gz,GCN,---,7.218932151794434,7.670063018798828,6.128886699676514,1412.15576171875,1400.558837890625,5.944112300872803,5.123544692993164,78,72,1.0,4,44
-28.059412002563477,0.310214638710022,0.2601799964904785,11.295389175415039,N,12.899999618530273,---,gcN168,vdgc8,--------,0.9810741543769836,Star,190.29583740234375,40,60.5099983215332,spec1d.vdgc8.040.gcN168.fits.gz,GCN,---,2.5828428268432617,1.4436005353927612,1.3721165657043457,61.98180389404297,46.82239532470703,0.6504499912261963,0.5003461241722107,205,200,1.0,4,48
-24.82717514038086,1.0607337951660156,1.2008306980133057,11.347694396972656,N,12.899999618530273,---,gcN188,vdgc8,--------,0.9456380605697632,Star,190.278076171875,42,16.65999984741211,spec1d.vdgc8.042.gcN188.fits.gz,GCN,---,3.707561492919922,2.9746830463409424,3.043897867202759,188.05902099609375,176.13185119628906,2.481717109680176,2.5017306804656982,10,4,1.0,4,51
23.86651039123535,0.36024922132492065,0.5503807663917542,11.372916221618652,N,12.899999618530273,---,gcN197,vdgc8,--------,0.9829083681106567,Star,190.2587890625,43,38.2599983215332,spec1d.vdgc8.043.gcN197.fits.gz,GCN,---,2.9995949268341064,2.047999382019043,2.105024576187134,6.093139171600342,42.85965347290039,1.5810937881469727,1.6011075973510742,224,218,1.0,4,52
-27.37894058227539,0.3502423167228699,0.4102838337421417,11.250833511352539,N,12.899999618530273,---,vir322,vdgc8,--------,0.8394386172294617,Star,190.29666137695312,44,46.099998474121094,spec1d.vdgc8.044.vir322.fits.gz,VIR,---,2.8899786472320557,1.7689907550811768,2.0650904178619385,-244.06993103027344,-258.5488586425781,1.2008306980133057,1.591100811958313,45,39,1.0,4,53
-25.577693939208984,0.5804014801979065,0.520359992980957,11.278833389282227,N,12.899999618530273,---,vir324,vdgc8,--------,0.9824152588844299,Star,190.3070831298828,45,34.849998474121094,spec1d.vdgc8.045.vir324.fits.gz,VIR,---,2.5881781578063965,1.4014694690704346,1.4407883882522583,37.19465637207031,24.5169620513916,0.25017306208610535,0.4903392195701599,37,31,1.0,4,54
-27.66914176940918,1.1307823657989502,1.280886173248291,11.285555839538574,N,12.899999618530273,---,vir325,vdgc8,--------,0.9758257865905762,Star,190.27066040039062,46,19.649999618530273,spec1d.vdgc8.046.vir325.fits.gz,VIR,---,4.3301682472229,3.851170539855957,3.6512653827667236,106.54263305664062,91.77349090576172,3.462395191192627,3.182201623916626,49,43,1.0,4,56
-24.967273712158203,1.2908930778503418,1.2208445072174072,11.322416305541992,N,12.899999618530273,---,vir332,vdgc8,--------,0.9673746228218079,Star,190.2807159423828,47,18.850000381469727,spec1d.vdgc8.047.vir332.fits.gz,VIR,---,7.855737209320068,8.948460578918457,6.166976451873779,-123.94682312011719,-136.01409912109375,8.766064643859863,5.914091110229492,57,51,1.0,4,57
-23.966581344604492,0.4202907383441925,0.4903392195701599,11.368583679199219,N,12.899999618530273,---,vir333,vdgc8,--------,0.9706975221633911,Star,190.3385772705078,48,42.04999923706055,spec1d.vdgc8.048.vir333.fits.gz,VIR,---,3.0237221717834473,2.1450791358947754,2.074838399887085,130.6993408203125,119.63276672363281,1.6911699771881104,1.5810937881469727,128,122,1.0,4,58
-10.877525329589844,1.140789270401001,1.2508653402328491,11.37255573272705,N,12.899999618530273,---,vir334,vdgc8,--------,0.9816732406616211,Star,190.29100036621094,49,21.989999771118164,spec1d.vdgc8.049.vir334.fits.gz,VIR,---,2.772843360900879,1.6929453611373901,1.7689907550811768,52.8955192565918,54.91799545288086,0.0,0.0,120,114,1.0,4,59
21.444835662841797,3.1021461486816406,3.7626030445098877,11.203083038330078,N,12.899999618530273,---,sgr395,vdgc8,--------,0.9769958257675171,Star,190.21958923339844,50,7.699999809265137,spec1d.vdgc8.050.sgr395.fits.gz,SGR,---,7.4570393562316895,7.074929714202881,7.211965084075928,-80.89704132080078,-46.55220413208008,6.234313011169434,6.024167537689209,26,20,1.0,4,61
-20.103906631469727,1.2308515310287476,1.1507961750030518,11.232250213623047,N,12.899999618530273,---,sgr403,vdgc8,--------,0.9434607028961182,Star,190.27845764160156,51,16.43000030517578,spec1d.vdgc8.051.sgr403.fits.gz,SGR,---,4.925907135009766,5.207966327667236,3.6607561111450195,191.1411590576172,183.937255859375,4.9033918380737305,3.2422428131103516,38,32,1.0,4,62
-23.60633087158203,1.2708791494369507,1.180816888809204,11.237500190734863,N,12.899999618530273,---,sgr405,vdgc8,--------,0.974329948425293,Star,190.2779541015625,52,15.899999618530273,spec1d.vdgc8.052.sgr405.fits.gz,SGR,---,3.8600690364837646,3.8413290977478027,2.593801259994507,-96.2676773071289,-106.97400665283203,3.4023537635803223,1.941343069076538,48,42,1.0,4,63
-31.381710052490234,2.7819244861602783,2.8219521045684814,11.250694274902344,N,12.899999618530273,---,sgr415,vdgc8,--------,0.9822683930397034,Star,190.25779724121094,53,8.600000381469727,spec1d.vdgc8.053.sgr415.fits.gz,SGR,---,13.617374420166016,13.800609588623047,13.088006973266602,-22.586700439453125,-41.06840896606445,13.459310531616211,12.718799591064453,120,114,1.0,4,65
7.705330848693848,8.115614891052246,9.936873435974121,11.307055473327637,N,12.899999618530273,---,sgr429,vdgc8,--------,0.9819777607917786,Star,190.30245971679688,54,4.25,spec1d.vdgc8.054.sgr429.fits.gz,SGR,---,14.415281295776367,16.0148983001709,12.922226905822754,-28.92108154296875,-8.315752983093262,13.749512672424316,8.1656494140625,84,78,1.0,3,66
-24.857196807861328,5.303668975830078,5.043489456176758,11.33388900756836,N,12.899999618530273,---,sgr435,vdgc8,--------,0.9827386736869812,Star,190.31187438964844,55,5.289999961853027,spec1d.vdgc8.055.sgr435.fits.gz,SGR,---,11.726693153381348,11.157848358154297,11.901681900024414,25.88683319091797,13.92963695526123,9.736736297607422,10.70740795135498,129,124,1.0,4,67
-24.46692657470703,12.088363647460938,19.013153076171875,11.337528228759766,N,12.899999618530273,---,sgr437,vdgc8,--------,0.9822068810462952,Star,190.31329345703125,56,4.289999961853027,spec1d.vdgc8.056.sgr437.fits.gz,SGR,---,20.380672454833984,17.751327514648438,23.026554107666016,-24.037704467773438,-35.60462951660156,12.938950538635254,12.92894458770752,59,53,1.0,3,69
5.5338287353515625,3.9026997089385986,4.8633646965026855,11.341111183166504,N,12.899999618530273,---,sgr438,vdgc8,--------,0.9827188849449158,Star,190.25079345703125,57,3.9700000286102295,spec1d.vdgc8.057.sgr438.fits.gz,SGR,---,16.506311416625977,7.789790153503418,25.310319900512695,26.79746437072754,45.23128890991211,6.6245832443237305,24.807161331176758,159,153,1.0,3,70
-16.051103591918945,3.322298288345337,3.2122223377227783,11.37399959564209,N,12.899999618530273,---,sgr448,vdgc8,--------,0.9795985221862793,Star,190.32891845703125,58,5.619999885559082,spec1d.vdgc8.058.sgr448.fits.gz,SGR,---,12.61811637878418,8.675084114074707,16.30948829650879,-60.33281326293945,-63.483917236328125,7.915475845336914,15.941027641296387,42,36,1.0,4,71
-15.350619316101074,4.643211841583252,4.122852325439453,11.38136100769043,N,12.899999618530273,---,sgr452,vdgc8,--------,0.9827306270599365,Star,190.3439178466797,59,5.480000019073486,spec1d.vdgc8.059.sgr452.fits.gz,SGR,---,49.50199508666992,71.53118896484375,27.458873748779297,-7.866517543792725,-10.317137718200684,71.36937713623047,27.11876106262207,23,17,1.0,4,72
